Date,Level,Slope,Curveature,Decay
2008-11-06 00:00:00,4.976415948180244,-4.691285705336441,-2.195862864070785,2.1181870237161426
2008-11-07 00:00:00,5.01269662535116,-4.747123683284833,-2.054029779992621,2.0684002073461594
2008-11-10 00:00:00,4.95247801029993,-4.689995226906159,-1.9555332158494778,2.0837118377006556
2008-11-12 00:00:00,4.932162688084888,-4.732812861959453,-2.4814429784832694,1.9927515117689705
2008-11-13 00:00:00,5.127666276587997,-4.870148850492499,-2.3146847690819046,2.1666080601866224
2008-11-14 00:00:00,4.993402102182673,-4.768595266415707,-2.083090445335099,2.2681896694035193
2008-11-17 00:00:00,4.969659982212711,-4.784831743967809,-2.0337419290515046,2.268509691985433
2008-11-18 00:00:00,4.911208679614589,-4.704991196718115,-2.189504062557659,2.344150381586979
2008-11-19 00:00:00,4.731122623259318,-4.565596918042224,-2.1564596339801967,2.3626949285825454
2008-11-20 00:00:00,4.3638156576436025,-4.260574339534695,-2.0001368271246696,2.335343755832977
2008-11-21 00:00:00,4.3923136424931695,-4.350816791247095,-1.6191004439295522,2.3242340611761945
2008-11-24 00:00:00,4.411008569490915,-4.348380311259543,-0.7453299750202367,2.44552719562888
2008-11-25 00:00:00,4.282625506306496,-4.186483557518655,-0.8143679600511711,2.6776850295111445
2008-11-26 00:00:00,4.180779880892781,-4.120048716645496,-0.5856979048565599,2.8042705780179227
2008-11-28 00:00:00,4.1159864908603065,-4.067533451209071,-1.1057884144116878,2.570485320771847
2008-12-01 00:00:00,3.9061476814302067,-3.7866009823142392,-1.5751563525755174,2.505769454564508
2008-12-02 00:00:00,3.8731189700792528,-3.780987780692831,-1.4764274908173678,2.5940233618308253
2008-12-03 00:00:00,3.872974255407858,-3.820094130861025,-1.6356935902882248,2.5505298240935246
2008-12-04 00:00:00,3.7595087048301474,-3.734756801690625,-1.6902986720477038,2.5465658869678753
2008-12-05 00:00:00,3.745215421923166,-3.768795659441693,-1.4223253870241166,2.3295916133762904
2008-12-08 00:00:00,3.770301151239204,-3.79805799381465,-1.4362396754775202,2.186268358438416
2008-12-09 00:00:00,3.694403788509912,-3.687351255899988,-1.9495147062315457,2.112624338937794
2008-12-10 00:00:00,3.7298428925743345,-3.7731667896119236,-1.6273600674146174,2.2314821478151528
2008-12-11 00:00:00,3.7285518028885503,-3.742878255240085,-1.9057715064469758,2.240581911152727
2008-12-12 00:00:00,3.7397601261555424,-3.7320251367433155,-2.1225004496921236,2.203401480344905
2008-12-15 00:00:00,3.6535282912049887,-3.6329865154687706,-2.019847985722002,2.2613097120183716
2008-12-16 00:00:00,3.547966794839477,-3.488902753233422,-2.4405580335410484,2.237831896929289
2008-12-17 00:00:00,-49.510444971191134,49.571938120565925,74.69773569364641,40.7449862863969
2008-12-18 00:00:00,-52.76725935415503,52.80845071813248,77.84951663591036,42.89086800425232
2008-12-19 00:00:00,-14.52518080793836,14.558028409344287,30.669527473601107,24.887556568066337
2008-12-22 00:00:00,-5.81583204224659,5.880301759972198,18.57915608977448,18.64898962295905
2008-12-23 00:00:00,-0.38116294832724706,0.4230089067980428,10.037612752297466,12.47258847501778
2008-12-24 00:00:00,-0.1034194049843016,0.1226282639970284,9.602243697696375,11.889962140282465
2008-12-26 00:00:00,-1.0765551870253096,1.1099600035767514,11.209844601605981,13.395542082574966
2008-12-29 00:00:00,-12.346978220829685,12.405054998645367,27.899734627745282,23.705411367039797
2008-12-30 00:00:00,-12.067743578812218,12.147950959350377,27.27201446014288,23.5777267650176
2008-12-31 00:00:00,-17.448377204229594,17.52962319688564,35.09997515212789,25.948410509871028
2009-01-02 00:00:00,-4.818858869574201,4.85924333330741,18.270486407444604,16.275119300021803
2009-01-05 00:00:00,3.632405493612441,-3.5560300279899377,-2.383821538769882,1.938594587001488
2009-01-06 00:00:00,3.687381182232661,-3.618353400776949,-2.2569237011983003,2.031608713263386
2009-01-07 00:00:00,3.708663779891241,-3.6771306294567636,-1.8955402025094223,2.220231093574547
2009-01-08 00:00:00,3.726806534399394,-3.7015019806015794,-1.5876696379347512,2.501297835503751
2009-01-09 00:00:00,3.7629772638281542,-3.7330998434932208,-1.817310804838406,2.5609922113841397
2009-01-12 00:00:00,3.707803270036098,-3.648876657557396,-1.7307225892470144,2.715355405071958
2009-01-13 00:00:00,3.7274912112676826,-3.678703743611484,-1.6204182241356233,2.8307428735807187
2009-01-14 00:00:00,-224.2493086452892,224.3639624837033,272.5416019393852,83.25249979951568
2009-01-15 00:00:00,-197.6974727018164,197.79999631121112,243.33949816567687,77.99412781555492
2009-01-16 00:00:00,-55.97110641423787,56.05899918448349,83.479180406001,42.301490008762414
2009-01-20 00:00:00,3.6644229126126215,-3.596098228897958,-2.059994471936536,2.396929279651251
2009-01-21 00:00:00,3.875630489309523,-3.8271216338291945,-2.182777524494283,2.329108193212922
2009-01-22 00:00:00,4.008263584509861,-3.95856162756216,-2.48620593266,2.292367402884145
2009-01-23 00:00:00,4.085385367980003,-4.039411824243435,-2.120214780619666,2.496983946818556
2009-01-26 00:00:00,4.1652069290079465,-4.107336501010109,-2.076766284648266,2.546581125345248
2009-01-27 00:00:00,4.020089692994476,-3.9520287040241677,-1.8895946960593897,2.656424818896002
2009-01-28 00:00:00,4.212631182810009,-4.115542615034557,-2.1611079917216043,2.5585480643253344
2009-01-29 00:00:00,4.293731395214843,-4.1657387557516286,-2.3806299520041976,2.2741359775249186
2009-01-30 00:00:00,4.316419862240774,-4.171926768728932,-2.5048246910633254,2.272892274075962
2009-02-02 00:00:00,4.2114449189122105,-4.018578497428489,-2.5968565967831005,2.3140206383722868
2009-02-03 00:00:00,4.36081614635258,-4.11733995826582,-2.8146327408371317,2.2058695547652616
2009-02-04 00:00:00,4.347300292337538,-4.127004368003108,-2.718080459744412,2.149431830293041
2009-02-05 00:00:00,4.332491294158803,-4.129870766927271,-2.581189836583563,2.196763422866401
2009-02-06 00:00:00,4.397818838611332,-4.195921416580684,-2.7075752554922006,2.0900138604350214
2009-02-09 00:00:00,4.364373888239562,-4.147710367527121,-2.4451798347985956,2.12778571491956
2009-02-10 00:00:00,4.256749655641367,-4.0045027986028465,-2.7838827482668638,2.193380987058964
2009-02-11 00:00:00,4.163280000756751,-3.929782582336072,-2.327051013586547,2.386175764338701
2009-02-12 00:00:00,4.205231045260634,-3.96130027842069,-2.582376912787889,2.374525150818814
2009-02-13 00:00:00,4.436660011088484,-4.211154464061562,-2.421014650988029,2.4568289711612348
2009-02-17 00:00:00,4.268778850911584,-3.98466990186399,-2.575045919507392,2.6540622965272433
2009-02-18 00:00:00,4.297899314568587,-4.051054238314879,-2.0340086178402315,2.706562120964553
2009-02-19 00:00:00,4.463749522991613,-4.226896596202151,-2.0185063540325405,2.7259359691089005
2009-02-20 00:00:00,4.332979369404805,-4.11762854981859,-2.132228905378134,2.631534065384916
2009-02-23 00:00:00,4.280505553902391,-4.054995484918133,-1.9420770055778893,2.6501282663033603
2009-02-24 00:00:00,4.2067485768162385,-3.9692146193034747,-1.7947261959309102,2.570183729605336
2009-02-25 00:00:00,4.269954336679568,-4.057076543262363,-1.6410866360524448,2.410974812893488
2009-02-26 00:00:00,4.2826951170512215,-4.103005762276593,-2.242225075216627,1.9646331894397568
2009-02-27 00:00:00,4.385934038762961,-4.1964690248091605,-2.683150018264483,1.9675047220649595
2009-03-02 00:00:00,4.338125714941485,-4.11263961700969,-3.0174917161240447,2.005015607477432
2009-03-03 00:00:00,4.3708669312207595,-4.172345275505091,-2.864457653091863,2.0445421805725243
2009-03-04 00:00:00,4.364640424313505,-4.179604725728848,-2.7237358597936874,1.9522307605527114
2009-03-05 00:00:00,4.173086480159521,-4.033222620535308,-2.4507424334143497,2.077416027443782
2009-03-06 00:00:00,4.149236823241518,-4.025301713513805,-2.2490218662400365,2.1134895546082855
2009-03-09 00:00:00,4.2552623655719275,-4.096873686843754,-2.2218466631993046,2.1715052286670593
2009-03-10 00:00:00,4.363950997367808,-4.203309464682122,-2.2443933729037333,2.126820084020621
2009-03-11 00:00:00,4.329821658231465,-4.179528540482315,-1.9389771289831153,2.2852733120133637
2009-03-12 00:00:00,4.290170598797353,-4.159504497017234,-1.6525217714746454,2.456634728002498
2009-03-13 00:00:00,4.3444205391312325,-4.225766493335029,-1.9612789182730508,2.411639305447352
2009-03-16 00:00:00,4.456390904800221,-4.302965867535757,-2.18094503332769,2.354674329060536
2009-03-17 00:00:00,4.5032152037234425,-4.3524470651436875,-2.1626507950469938,2.2857688776192377
2009-03-18 00:00:00,4.3927555346965566,-4.210692987424357,-2.2387393294724274,3.074441614120046
2009-03-19 00:00:00,4.383985215374419,-4.244263824096771,-1.7782217775697249,3.141217960075433
2009-03-20 00:00:00,4.417882372836667,-4.2748572797035775,-1.7630500200030865,3.1449625653537447
2009-03-23 00:00:00,4.461788734100166,-4.321775754620294,-1.6318738785124203,3.228230085062291
2009-03-24 00:00:00,4.323269841997957,-4.202904785869396,-1.4895709890153968,3.092963273056451
2009-03-25 00:00:00,4.422251716016125,-4.34474044364196,-1.3255291018874555,2.9893379930501824
2009-03-26 00:00:00,4.326056786662443,-4.267560174506972,-1.6296528701824156,2.752156345484895
2009-03-27 00:00:00,4.260372522959113,-4.196079800901454,-1.8508570280479961,2.537999046980222
2009-03-30 00:00:00,4.263864278863382,-4.1504516627801085,-2.2632250120134714,2.4777679951811638
2009-03-31 00:00:00,4.2170553427203155,-4.018486336838693,-2.8634773011351475,2.2563266301511633
2009-04-01 00:00:00,4.146084092167355,-3.9487956571185463,-2.6822194167279867,2.294937447341058
2009-04-02 00:00:00,4.197336944488202,-4.018693783558546,-2.5640414382356003,2.2319025294951045
2009-04-03 00:00:00,4.314516946083116,-4.159811611601603,-2.4827299090015837,2.14978011357748
2009-04-06 00:00:00,4.347174545372154,-4.196639732329218,-2.6816180968226035,2.0516380305005315
2009-04-07 00:00:00,4.338417196611494,-4.177129495024645,-2.7938880468330867,2.0549223749627012
2009-04-08 00:00:00,4.293898896431504,-4.161947360059884,-2.3340196180983788,2.2636311484485216
2009-04-09 00:00:00,4.412559422449177,-4.291879274305117,-2.4050102925691097,2.240987087800978
2009-04-13 00:00:00,4.3588568612464735,-4.232106186585976,-2.6043491550015267,2.2499630323050495
2009-04-14 00:00:00,4.337372076281226,-4.2263256628714805,-2.5505767106306942,2.3777897905564256
2009-04-15 00:00:00,4.373169854965911,-4.282421572000572,-2.446950057696128,2.45149668573375
2009-04-16 00:00:00,4.428113782011072,-4.3852134387705375,-2.081273162618701,2.548575425292196
2009-04-17 00:00:00,4.480246628186708,-4.431815309837243,-2.018652750259197,2.4301071392744316
2009-04-20 00:00:00,4.374326493549585,-4.317693177273071,-2.212366607769565,2.390084745793482
2009-04-21 00:00:00,4.414088496215837,-4.347101718960233,-2.3545604199837715,2.274488694956546
2009-04-22 00:00:00,4.501160833413405,-4.449139342143175,-2.252642356408419,2.3310927933397476
2009-04-23 00:00:00,4.471445332783165,-4.433402320310234,-2.366024124102364,2.275448479382568
2009-04-24 00:00:00,4.5660580187045605,-4.538100034601329,-2.3907922735434575,2.2538089539763395
2009-04-27 00:00:00,4.524131253462188,-4.469813982816611,-2.6634890332961874,2.2452851064826636
2009-04-28 00:00:00,4.654854099355772,-4.620965097568368,-2.47573211543937,2.2951864659762804
2009-04-29 00:00:00,4.661223215002453,-4.640008802070084,-2.8796202658413406,2.045762248375415
2009-04-30 00:00:00,4.704661476378314,-4.658297917876962,-3.199971867872599,1.9728544832246997
2009-05-01 00:00:00,4.752946144617144,-4.68134836129689,-3.3580554535632063,1.9447631182858036
2009-05-04 00:00:00,4.711410225632873,-4.584204994298306,-3.4154639669535003,1.9232822071475466
2009-05-05 00:00:00,4.706568262139199,-4.592590842013972,-3.1373818478443667,1.9797717828268282
2009-05-06 00:00:00,4.732847650313644,-4.61961209252982,-3.2745281692180987,1.9675934188942965
2009-05-07 00:00:00,4.907448602405205,-4.795879109427317,-3.3775808100188343,1.9730945116598662
2009-05-08 00:00:00,4.936202285575996,-4.823098890443352,-3.3508241260765734,2.020836664711387
2009-05-11 00:00:00,4.848233569382819,-4.715696192267932,-3.5058146746774463,2.0459930518945075
2009-05-12 00:00:00,4.82302158331712,-4.68536845547375,-3.5533406369303133,2.019038476568667
2009-05-13 00:00:00,4.746236945165119,-4.621449291178622,-3.446130106257341,2.0418380764133586
2009-05-14 00:00:00,4.708001100833481,-4.6146734362291255,-3.4134542220068376,2.011318733280253
2009-05-15 00:00:00,4.734325373961061,-4.626279398839786,-3.556688621006038,1.957906769752277
2009-05-18 00:00:00,4.8199366341818575,-4.705415824668787,-3.6076055076867055,1.9206503820261291
2009-05-19 00:00:00,4.837987564442656,-4.712006282359337,-3.8665221824814258,1.8320342495487951
2009-05-20 00:00:00,4.750269841374472,-4.589364049062266,-4.147514550169541,1.7601618558952326
2009-05-21 00:00:00,4.925129694316941,-4.777733405383692,-4.337435205661964,1.7137759162875454
2009-05-22 00:00:00,5.012531501170369,-4.866551040178392,-4.422606818316318,1.6766050218331157
2009-05-26 00:00:00,5.065830610570084,-4.926679229808698,-4.422237485857293,1.6437221353162588
2009-05-27 00:00:00,5.2100915284050675,-5.019701676809344,-5.1336937221590855,1.4757707936323348
2009-05-28 00:00:00,5.129307508520409,-4.970179784966879,-4.9416481864000605,1.4530297900841507
2009-05-29 00:00:00,4.9206762797045975,-4.767520601752821,-4.684567836906897,1.491959589766815
2009-06-01 00:00:00,5.136946884708008,-4.981871102944079,-5.127841222388582,1.3817685641609099
2009-06-02 00:00:00,5.07699069397753,-4.967904283209278,-4.91888515966583,1.3956491844453802
2009-06-03 00:00:00,5.025872078358794,-4.907110474566943,-4.872827918224314,1.4440546733687252
2009-06-04 00:00:00,5.164763503583119,-5.037402668652781,-5.0908472127605355,1.3871062328975892
2009-06-05 00:00:00,5.123256803952088,-5.039255462424447,-4.180035984390342,1.3052904609942473
2009-06-08 00:00:00,5.106964724857958,-5.03629761731769,-4.2098635336583765,1.2136012769603988
2009-06-09 00:00:00,5.114133568347858,-5.029675232159079,-4.4076329645278065,1.247883108197903
2009-06-10 00:00:00,5.229102608412208,-5.135853105314455,-4.624745007829725,1.2179131394898757
2009-06-11 00:00:00,5.147823085892521,-5.071525224967542,-4.38942342205014,1.2589077019259518
2009-06-12 00:00:00,5.114490594402212,-5.041651953527905,-4.381873665194821,1.2828276220774033
2009-06-15 00:00:00,5.085293220484382,-5.019666558205279,-4.29006956943796,1.3309127762853088
2009-06-16 00:00:00,4.948098821289212,-4.867230840194788,-4.242998189534638,1.3097708669233246
2009-06-17 00:00:00,4.969207661886869,-4.859418817814024,-4.467109153953049,1.2962181958245105
2009-06-18 00:00:00,5.098927729487683,-4.967086636877121,-4.769824127650184,1.2029913237404104
2009-06-19 00:00:00,4.992673587585458,-4.864861162377612,-4.704661190099763,1.190275658288019
2009-06-22 00:00:00,4.920069497755272,-4.760487380996967,-4.776666725382953,1.2007844737213795
2009-06-23 00:00:00,4.822785906088219,-4.638071783410278,-4.792783926742841,1.1832287445828087
2009-06-24 00:00:00,4.899395002612306,-4.764036207624293,-4.696676898638097,1.190884849524846
2009-06-25 00:00:00,4.799666954300409,-4.69859183654246,-4.3386469272199575,1.306018354271157
2009-06-26 00:00:00,4.775734606247342,-4.664164600536509,-4.349195781110403,1.3233946786558692
2009-06-29 00:00:00,4.794856760937185,-4.6608047348779325,-4.185833355797811,1.3742455653721835
2009-06-30 00:00:00,4.80477927160369,-4.640638733017798,-4.260015500619328,1.362408020853167
2009-07-01 00:00:00,4.8522400690503416,-4.7059053664969825,-4.421843447499318,1.3771186438514282
2009-07-02 00:00:00,4.834760743914833,-4.663037244904725,-4.653722238264094,1.3801330337900521
2009-07-06 00:00:00,4.873735123499054,-4.696444939601014,-4.775690571108554,1.4004145931892908
2009-07-07 00:00:00,4.818679575150477,-4.64912603579824,-4.611055979171662,1.4134992321356858
2009-07-08 00:00:00,4.701351283703828,-4.547429010041642,-4.386069735401023,1.5044765175649881
2009-07-09 00:00:00,4.847216097096362,-4.678860272087701,-4.59316114332419,1.4784391291485737
2009-07-10 00:00:00,4.7475215244448865,-4.597206030060052,-4.361418868981723,1.5521820939340327
2009-07-13 00:00:00,4.802626237209419,-4.644326733875531,-4.442980938489545,1.5338243527942954
2009-07-14 00:00:00,4.940641086857327,-4.7858498439103165,-4.588108308204769,1.500573144877528
2009-07-15 00:00:00,5.026385740956437,-4.899326228348125,-4.568471526071641,1.4352086401324056
2009-07-16 00:00:00,5.00503729588565,-4.843304151366089,-4.750517745252057,1.440347136254793
2009-07-17 00:00:00,5.089603212455609,-4.932548527599935,-4.847894049830218,1.4194029584132861
2009-07-20 00:00:00,5.032204360045345,-4.867456759401112,-4.811541466054267,1.4413623450495505
2009-07-21 00:00:00,4.943858204375244,-4.778574859405273,-4.6646883221627515,1.498670586189716
2009-07-22 00:00:00,5.01481316011641,-4.84911830524525,-4.780082952684502,1.4640353924173768
2009-07-23 00:00:00,5.121330225425494,-4.960278748350405,-4.8754751090315445,1.3817447926283952
2009-07-24 00:00:00,5.099379630606193,-4.934840853695636,-4.943492426451229,1.3801806658719755
2009-07-27 00:00:00,5.16768146100683,-5.007017881434116,-4.984532276476212,1.3693282225788772
2009-07-28 00:00:00,5.082812494368525,-4.939020986267899,-4.808557276663173,1.3453992202247922
2009-07-29 00:00:00,4.982873149096143,-4.843980737348339,-4.7067210207064525,1.2774160683803495
2009-07-30 00:00:00,4.914148479596298,-4.776654647424999,-4.672573027525494,1.2486480302221858
2009-07-31 00:00:00,4.783652101050409,-4.656390110073,-4.361447786997758,1.3343214313470348
2009-08-03 00:00:00,4.88070292614646,-4.72506722111703,-4.726994961839408,1.2301412351370304
2009-08-04 00:00:00,4.915416416035116,-4.765452920914074,-4.764569120532718,1.2222373151040176
2009-08-05 00:00:00,5.048140967137484,-4.902050485741286,-4.814734551746811,1.2437069055360346
